2015;005675;3;8;82;1;033 - Arte;22.00;22.00;25.00;25.00;0;94.00;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;041 - Educação Física;23.3000;21.00;25.00;25.00;0;94.3000;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;047 - História;20.00;21.00;19.00;19.5000;0;79.5000;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;050 - Geografia;17.3000;16.6000;14.1000;18.8000;0;73.4000;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;053 - Matemática;14.6000;17.4000;14.00;15.1000;0;68.00;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;060 - Ciências da Natur.Tec.P/S;18.2000;20.6000;22.8000;20.7000;0;82.3000;0.00;0.00;0.00;0.00;0.00
2015;005675;3;8;82;1;099 - Faltas (Dias);1.00;0.00;0.00;0.00;0;0.00;1.00;0.00;0.00;0.00;1.00
2016;005675;3;9;92;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;050 - Geografia;17.9000;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;053 - Matemática;17.3000;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;062 - Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;065 - Química;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;069 - Biologia e P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005675;3;9;92;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;005676;3;1;13;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;030 - Inglês;25.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;071 - Informática Educ.;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005676;3;1;13;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;005677;3;1;14;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;030 - Inglês;24.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;071 - Informática Educ.;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005677;3;1;14;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005678;3;4;44;2;020 - Ensino Religioso;24.00;21.5000;23.00;23.00;0;91.5000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;025 - L. Portuguesa;21.7000;21.8000;21.2000;19.5000;0;84.2000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;030 - Inglês;25.00;23.00;23.00;25.00;0;96.00;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;033 - Arte;21.2000;20.00;23.00;25.00;0;89.2000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;041 - Educação Física;20.00;22.00;23.00;24.00;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;047 - História;21.3000;22.9000;19.7000;21.00;0;84.9000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;050 - Geografia;23.1000;23.00;21.9000;22.4000;0;90.4000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;053 - Matemática;21.00;21.7000;19.7000;21.2000;0;83.6000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;057 - Ciências da Natureza P/S;21.9000;22.7000;21.8000;21.9000;0;88.3000;0.00;0.00;0.00;0.00;0.00
2015;005678;3;4;44;2;099 - Faltas (Dias);1.00;0.00;0.00;1.00;0;0.00;1.00;0.00;0.00;1.00;2.00
2015;005679;3;1;14;2;020 - Ensino Religioso;25.00;25.00;24.5000;25.00;0;99.5000;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;025 - L. Portuguesa;22.2000;22.00;19.7000;20.6000;0;84.5000;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;030 - Inglês;23.00;23.00;23.00;25.00;0;94.00;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;033 - Arte;24.00;24.00;23.00;24.00;0;95.00;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;041 - Educação Física;23.00;23.00;24.00;24.00;0;94.00;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;047 - História;24.6000;24.6000;23.7000;24.8000;0;97.7000;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;050 - Geografia;24.6000;24.6000;23.7000;24.8000;0;97.7000;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;053 - Matemática;22.1000;22.1000;22.4000;20.5000;0;87.1000;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;057 - Ciências da Natureza P/S;22.4000;22.4000;24.00;22.2000;0;91.00;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;071 - Informática Educ.;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;005679;3;1;14;2;099 - Faltas (Dias);0.00;6.00;1.00;0.00;0;0.00;0.00;6.00;1.00;0.00;7.00
2016;005679;3;2;24;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005679;3;2;24;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005681;3;1;14;2;020 - Ensino Religioso;21.00;19.00;20.5000;20.5000;0;81.00;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;025 - L. Portuguesa;19.9000;19.6000;17.00;18.6000;0;75.1000;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;030 - Inglês;19.00;22.00;18.00;23.00;0;82.00;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;033 - Arte;18.00;23.00;21.00;22.00;0;84.00;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;041 - Educação Física;18.00;23.00;21.00;20.00;0;82.00;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;047 - História;20.5000;20.1000;20.3000;22.8000;0;83.7000;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;050 - Geografia;20.5000;20.1000;20.3000;22.8000;0;83.7000;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;053 - Matemática;19.8000;15.5000;17.4000;18.7000;0;71.4000;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;057 - Ciências da Natureza P/S;20.6000;19.5000;21.3000;19.7000;0;81.1000;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;071 - Informática Educ.;20.00;20.00;20.00;20.00;0;80.00;0.00;0.00;0.00;0.00;0.00
2015;005681;3;1;14;2;099 - Faltas (Dias);2.00;11.00;4.00;4.00;0;0.00;2.00;11.00;4.00;4.00;21.00
2016;005681;3;2;24;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005681;3;2;24;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2016;005687;3;1;13;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;030 - Inglês;25.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;071 - Informática Educ.;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005687;3;1;13;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005688;3;1;14;2;020 - Ensino Religioso;24.00;22.5000;24.00;24.00;0;94.5000;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;025 - L. Portuguesa;23.7000;22.00;20.00;20.00;0;85.7000;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;030 - Inglês;25.00;25.00;22.00;25.00;0;97.00;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;033 - Arte;19.00;25.00;24.00;23.00;0;91.00;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;041 - Educação Física;22.00;24.00;22.00;25.00;0;93.00;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;047 - História;23.4000;24.9000;23.9000;23.6000;0;95.8000;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;050 - Geografia;23.4000;24.9000;23.9000;23.6000;0;95.8000;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;053 - Matemática;23.9000;21.00;21.4000;21.3000;0;87.6000;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;057 - Ciências da Natureza P/S;22.6000;23.2000;23.1000;20.1000;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;071 - Informática Educ.;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;005688;3;1;14;2;099 - Faltas (Dias);17.00;1.00;0.00;5.00;0;0.00;17.00;1.00;0.00;5.00;23.00
2016;005688;3;2;24;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005688;3;2;24;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005689;3;3;31;1;020 - Ensino Religioso;21.4000;22.3000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;025 - L. Portuguesa;22.3000;17.4000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;030 - Inglês;21.00;21.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;033 - Arte;22.5000;25.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;041 - Educação Física;24.00;25.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;047 - História;12.9000;18.5000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;050 - Geografia;13.8000;13.8000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;053 - Matemática;23.4000;20.4000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;057 - Ciências da Natureza P/S;18.1000;20.9000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005689;3;3;31;1;099 - Faltas (Dias);8.00;2.00;NULL;NULL;0;0.00;8.00;2.00;NULL;NULL;NULL
2015;005690;3;7;71;1;020 - Ensino Religioso;24.8000;23.9000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;025 - L. Portuguesa;18.3000;16.5000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;027 - Redação;19.6000;16.8000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;030 - Inglês;18.3000;21.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;031 - Espanhol;19.00;23.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;033 - Arte;25.00;25.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;041 - Educação Física;21.00;22.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;047 - História;21.4000;21.6000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;050 - Geografia;15.3000;20.7000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;053 - Matemática;21.00;17.00;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;060 - Ciências da Natur.Tec.P/S;19.7000;19.6000;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2015;005690;3;7;71;1;099 - Faltas (Dias);10.00;4.00;NULL;NULL;0;0.00;10.00;4.00;NULL;NULL;NULL
2015;005692;3;3;31;1;020 - Ensino Religioso;20.7000;21.3000;21.5000;18.6000;0;82.1000;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;025 - L. Portuguesa;21.1000;17.9000;19.00;17.3000;0;75.3000;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;030 - Inglês;20.00;19.00;22.00;19.00;0;80.00;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;033 - Arte;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;041 - Educação Física;18.00;25.00;23.00;21.00;0;87.00;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;047 - História;23.3000;20.5000;19.4000;20.5000;0;83.7000;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;050 - Geografia;20.3000;21.00;20.00;20.7000;0;82.00;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;053 - Matemática;23.9000;21.1000;22.00;22.00;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;057 - Ciências da Natureza P/S;19.1000;20.00;19.00;20.3000;0;78.4000;0.00;0.00;0.00;0.00;0.00
2015;005692;3;3;31;1;099 - Faltas (Dias);0.00;0.00;1.00;1.00;0;0.00;0.00;0.00;1.00;1.00;2.00
2016;005692;3;4;41;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;025 - L. Portuguesa;21.3000;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;053 - Matemática;22.2000;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;057 - Ciências da Natureza P/S;20.5000;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005692;3;4;41;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005694;3;8;82;1;020 - Ensino Religioso;23.5000;22.00;21.1000;22.00;0;88.6000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;025 - L. Portuguesa;18.8000;20.00;22.1000;25.00;0;85.9000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;027 - Redação;22.4000;23.00;22.00;23.5000;0;90.9000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;030 - Inglês;24.4000;24.00;25.00;22.4000;0;95.8000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;031 - Espanhol;23.00;21.00;23.00;20.00;0;87.00;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;033 - Arte;22.00;24.00;25.00;25.00;0;96.00;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;041 - Educação Física;21.00;23.4000;23.4000;23.8000;0;91.6000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;047 - História;19.00;21.00;21.5000;22.00;0;83.5000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;050 - Geografia;19.8000;21.2000;19.00;19.6000;0;79.6000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;053 - Matemática;22.2000;19.8000;22.8000;20.9000;0;85.7000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;060 - Ciências da Natur.Tec.P/S;20.3000;21.8000;20.8000;23.00;0;85.9000;0.00;0.00;0.00;0.00;0.00
2015;005694;3;8;82;1;099 - Faltas (Dias);1.00;0.00;2.00;1.00;0;0.00;1.00;0.00;2.00;1.00;4.00
2015;005696;3;5;51;1;020 - Ensino Religioso;23.9000;21.8000;25.00;22.2000;0;92.9000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;025 - L. Portuguesa;20.3000;20.00;20.2000;20.9000;0;81.4000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;030 - Inglês;25.00;24.00;24.00;22.00;0;95.00;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;033 - Arte;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;041 - Educação Física;23.00;24.00;25.00;23.00;0;95.00;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;047 - História;20.00;15.1000;18.4000;21.2000;0;74.7000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;050 - Geografia;21.9000;17.00;21.8000;21.9000;0;82.6000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;053 - Matemática;22.00;20.8000;23.6000;21.5000;0;87.9000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;057 - Ciências da Natureza P/S;21.2000;21.6000;24.7000;23.7000;0;91.2000;0.00;0.00;0.00;0.00;0.00
2015;005696;3;5;51;1;099 - Faltas (Dias);4.00;1.00;3.00;5.00;0;0.00;4.00;1.00;3.00;5.00;13.00
2016;005701;3;1;14;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;030 - Inglês;23.00;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;071 - Informática Educ.;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;005701;3;1;14;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;005703;3;2;22;1;020 - Ensino Religioso;24.7000;24.6000;23.5000;24.5000;0;97.3000;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;025 - L. Portuguesa;22.4000;21.7000;23.5000;24.1000;0;91.7000;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;030 - Inglês;24.00;25.00;21.00;20.00;0;90.00;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;033 - Arte;20.5000;22.00;25.00;25.00;0;92.5000;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;041 - Educação Física;19.00;25.00;23.00;22.00;0;89.00;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;047 - História;22.9000;24.7000;24.6000;24.9000;0;97.1000;0.00;0.00;0.00;0.00;0.00
2015;005703;3;2;22;1;050 - Geografia;24.2000;24.2000;23.6000;23.2000;0;95.2000;0.00;0.00;0.00;0.00;0.00
